109334055;SGMGMF1510;109334303;Blue Medium 04;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/50/10740350.jpg;assets.academy.com/mgen/51/10740351.jpg;assets.academy.com/mgen/54/10779854.jpg;assets.academy.com/mgen/95/10787095.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;4.0
109334055;SGMGMF1510;111072912;Black;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111072947;Black;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109334055;SGMGMF1510;111072955;Black;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;3.0
109334055;SGMGMF1510;111072971;Black;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109334055;SGMGMF1510;111072998;Black;X Large Tall;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111073018;Black;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111073034;Black;XX Large Tall;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111073051;Black;XXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111073085;Black;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/41/20003441.jpg;assets.academy.com/mgen/09/20003409.jpg;assets.academy.com/mgen/10/20003410.jpg;assets.academy.com/mgen/52/20003852.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111426186;Green Dark 04;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111426004;Green Dark 04;X Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109334055;SGMGMF1510;111426039;Green Dark 04;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109334055;SGMGMF1510;111426055;Green Dark 04;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109334055;SGMGMF1510;111426071;Green Dark 04;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109334055;SGMGMF1510;111426098;Green Dark 04;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;4.0
109334055;SGMGMF1510;111426101;Green Dark 04;X Large Tall;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;1.0
109334055;SGMGMF1510;111426135;Green Dark 04;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109334055;SGMGMF1510;111426151;Green Dark 04;XX Large Tall;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;0
109334055;SGMGMF1510;111426178;Green Dark 04;XXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/56/20004256.jpg;assets.academy.com/mgen/57/20004257.jpg;assets.academy.com/mgen/58/20004258.jpg;assets.academy.com/mgen/66/20030566.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;2.0
109383201;SGMGMF1610;109699169;Navy;X Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;109699177;Navy;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;109699185;Navy;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;109699193;Navy;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;109699206;Navy;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;109699214;Navy;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;3.0
109383201;SGMGMF1610;109699222;Navy;XXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;109699231;Navy;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/78/10758778.jpg;assets.academy.com/mgen/80/10758780.jpg;assets.academy.com/mgen/68/20066068.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;109698844;Red Dark 02;X Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;109698852;Red Dark 02;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;109698861;Red Dark 02;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;109698879;Red Dark 02;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;109698887;Red Dark 02;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;109698895;Red Dark 02;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;109698908;Red Dark 02;XXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
