109334055;SGMGMF1510;109334303;Blue Medium 04;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt has 2 hook-and-loop pockets and a relaxed fit.;assets.academy.com/mgen/50/10740350.jpg;assets.academy.com/mgen/51/10740351.jpg;assets.academy.com/mgen/54/10779854.jpg;assets.academy.com/mgen/95/10787095.jpg;Clothing --> Men's Clothing --> Men's Shirts;https://www.academy.com/shop/pdp/magellan-outdoors%E2%84%A2-mens-laguna-madre-solid-short-sleeve-fishing-shirt#repChildCatid=3886576;4.0
109383201;SGMGMF1610;109698916;Red Dark 02;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/36/10808136.jpg;assets.academy.com/mgen/37/10808137.jpg;assets.academy.com/mgen/38/10808138.jpg;assets.academy.com/mgen/64/20066064.jpg;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083697;Grey;X Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111083700;Grey;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111083718;Grey;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;3.0
109383201;SGMGMF1610;111083726;Grey;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;4.0
109383201;SGMGMF1610;111083734;Grey;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111083742;Grey;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083751;Grey;XXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083769;Grey;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/68/20004268.jpg;assets.academy.com/mgen/69/20004269.jpg;assets.academy.com/mgen/70/20004270.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;0
109383201;SGMGMF1610;111083291;Aqua or Turquoise Dark 01;X Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083304;Aqua or Turquoise Dark 01;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083312;Aqua or Turquoise Dark 01;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111083321;Aqua or Turquoise Dark 01;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083339;Aqua or Turquoise Dark 01;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;3.0
109383201;SGMGMF1610;111083347;Aqua or Turquoise Dark 01;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111083363;Aqua or Turquoise Dark 01;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083371;Aqua or Turquoise Dark 01;X Large Tall;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/27/20022427.jpg;assets.academy.com/mgen/28/20022428.jpg;assets.academy.com/mgen/29/20022429.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;112571781;Green Medium 01;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;112571692;Green Medium 01;X Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;112571705;Green Medium 01;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;112571713;Green Medium 01;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;112571721;Green Medium 01;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;4.0
109383201;SGMGMF1610;112571730;Green Medium 01;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;5.0
109383201;SGMGMF1610;112571756;Green Medium 01;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;4.0
109383201;SGMGMF1610;112571772;Green Medium 01;XXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/94/20058894.jpg;assets.academy.com/mgen/95/20058895.jpg;assets.academy.com/mgen/96/20058896.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111073190;Red Bright 01;X Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111073202;Red Bright 01;Small;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111073211;Red Bright 01;Medium;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111073229;Red Bright 01;Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;3.0
109383201;SGMGMF1610;111073237;Red Bright 01;X Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111073245;Red Bright 01;XX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111073253;Red Bright 01;XXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;2.0
109383201;SGMGMF1610;111083267;Red Bright 01;XXXX Large;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083275;Red Bright 01;X Large Tall;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
109383201;SGMGMF1610;111083283;Red Bright 01;XX Large Tall;0;Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt;Magellan Outdoors;17.99;The Magellan Outdoors Men's Laguna Madre Solid Short Sleeve Fishing Shirt is made of nylon and features 2 hook-and-loop pockets.;assets.academy.com/mgen/04/20063204.jpg;assets.academy.com/mgen/05/20063205.jpg;assets.academy.com/mgen/06/20063206.jpg;;Brands --> Magellan Outdoors --> Boys' Shoes & Boots by Magellan;https://www.academy.com/shop/pdp/magellan-outdoors-mens-laguna-madre-solid-short-sleeve-fishing-shirt-109383201#repChildCatid=4163615;1.0
